20210128,白云,嘉禾望岗,锦云峰高楼层南向三房  视野开阔无遮挡必看好房,480万,高楼层                                    (共32层)                                                                      | 2013年建 |                                3室2厅 | 94.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/0eb03a81-400d-419b-ab10-481624f8a6f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,凤凰楼层，阳台可看小区湖景，安静舒适,383万,高楼层                                    (共15层)                                                                      | 2001年建 |                                2室1厅 | 86平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_reIXRh94p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界  正南向   方正四房,780万,高楼层                                    (共6层)                                                                      | 2010年建 |                                4室2厅 | 152平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/37fc5103-1ad9-4797-ac57-e6b87d3b357d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,嘉云府 实用复式 室内保养好 厅高挑空,730万,中楼层                                    (共7层)                                                                      | 2008年建 |                                3室2厅 | 134.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/08c28538-829f-4766-95d9-cd0c2ede89cf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,嘉云府顶层复式 带私家天台花园,1200万,高楼层                                    (共6层)                                                                      | 2008年建 |                                6室3厅 | 177.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/23b8a1c8-9a8f-486b-bc95-1e56c8d821b6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界嘉云府复式大三房，南北对流，安静舒适必看好房,635万,低楼层                                    (共9层)                                                                      | 2008年建 |                                3室2厅 | 134.09平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_22wymxnEf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南复式，南向大四房，装修保养好,1400万,低楼层                                    (共7层)                                                                      | 2008年建 |                                4室2厅 | 201.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6HwI1mCG9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 5室2厅 南,880万,高楼层                                    (共9层)                                                                      | 2008年建 |                                5室2厅 | 162.89平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_gpEq0eJaQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,房子是精装修，中楼层的东南向，光线好,880万,中楼层                                    (共7层)                                                                      | 2008年建 |                                4室2厅 | 162.98平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_eEUttcgwB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界  精装两房  望花园  通风采光好,358万,高楼层                                    (共15层)                                                                      | 2001年建 |                                2室2厅 | 84.48平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_9HLAnVrgW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界复式两房 采光通风好 可 改三房新上,380万,高楼层                                    (共11层)                                                                      | 2000年建 |                                2室2厅 | 67.35平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_W7kneHJh4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,G区映翠园的车位，离停车场出入口旁边，单边位,45万,地下室                                                                  1室0厅 | 12平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/698c078d-041f-403f-b7df-de3df08d400b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,车位，                                    车位,40万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/6b2595ad-2c7e-4191-a3b4-abb5c1e62fa2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 4室2厅 南新上,808万,中楼层                                    (共11层)                                                                      | 2003年建 |                                4室2厅 | 143.03平米                                  | 南,http://ke-image.ljcdn.com/440100-frame/92e8e943-c2ec-4996-ab0a-aabb41abb0fe.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东 南 西 北,50万,地下室                                                                  1室0厅 | 12.5平米                                  | 东 南 西 北,http://ke-image.ljcdn.com/110000-inspection/3ee35752-2293-42e3-ada1-ae97a6b4a163.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,42万,地下室                                                                  1室0厅 | 12.1平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/5637c432-b29a-453e-844b-6877b21091a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 中间望花园两房 舒适安静,360万,高楼层                                    (共11层)                                                                      | 2003年建 |                                2室1厅 | 76.78平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/prod-9dea07f5-2942-44d5-b27e-940ccc442fb8.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界锦云峰 1室0厅 南,40万,地下室                                    (共2层)                                                                  1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/41753494-6d5b-4b6e-b1b5-ba9f1e102200.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 1室0厅 东 南 西 北,40万,地下室                                                                  1室0厅 | 12.5平米                                  | 东 南 西 北,http://ke-image.ljcdn.com/110000-inspection/a5ff4162-9276-4976-b4a1-2ca367d3977a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,42万,地下室                                                                  1室0厅 | 11.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/075ff3ef-32c9-4f8c-a860-97775b0ab928.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,35万,地下室                                                                  1室0厅 | 11.76平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/d1070e37-0ef4-44b5-a710-9834e0cd03b9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 1室0厅 南,42万,地下室                                    (共1层)                                                                      | 2008年建 |                                1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5ffc7205-87f3-4559-8081-9b90aa32fae9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,g29楼下电梯口车位，停车上楼方便，业主诚心放卖,37万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/bf8dddb7-36b2-4517-8ba3-f791da9a392d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,g28电梯口车位       很方便,40万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/cb108f88-71eb-4645-9298-fc64a4c56f9b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,倚湾园28栋地下车库入口，出入很方便,38万,地下室                                                                  1室0厅 | 12平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/34e24479-96ed-41dc-8a50-4b357f47d1ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,38万,地下室                                                                  1室0厅 | 11.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/23b79dc9-4b2f-411c-b50a-e622f23d6c39.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界     大4房南向出售,660万,中楼层                                    (共15层)                                                                      | 2008年建 |                                4室1厅 | 130.25平米                                  | 西南 东北,http://ke-image.ljcdn.com/440100-frame/ea0a898c-0962-4063-857d-0d31e5fcc8ba.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,G区映翠园的车位，停车场出入口旁边，单边位,42万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/31fcecfd-e496-45b9-868f-7490fc7e1c40.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,C区，西边车库，位置在C17和C18这边,42万,地下室                                                                      | 2000年建 |                                1室0厅 | 11.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/79eb0287-50d2-4979-b4e1-3ce3cf73d51f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界G区车位.位置好    停车方便,39万,地下室                                                                  1室0厅 | 11.2平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/24da6f9e-3e55-44d3-9748-8ef01a19f73d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,车位车位车位车位车位车位车位车位车位车位车位,46万,地下室                                                                      | 2000年建 |                                1室0厅 | 12.38平米                                  | 西 东,http://ke-image.ljcdn.com/110000-inspection/6ee4a55a-b61e-41b8-9812-10e8a084451c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,凯云新世界 A区东南向3房 南北对流 采光好,910万,低楼层                                    (共23层)                                                                  3室2厅 | 145.65平米                                  | 东南,http://ke-image.ljcdn.com/440100-frame/59f87b0a-c483-4789-b4b5-af69b2504429.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,41万,地下室                                                                      | 2000年建 |                                1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8cbc6242-2f23-4eab-9d28-6d0082aa7e1b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,40万,地下室                                                                      | 2000年建 |                                1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/b78248a5-0dc1-4b45-94c9-301aa4786c34.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,40万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8390d9ffff89c04bddadbbf08d6001de-082.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,41万,地下室                                                                  1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dfabf3dc-4c48-4535-b27c-f4f0b96758d1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 1室0厅 东北,40万,地下室                                    (共1层)                                                                  1室0厅 | 12.5平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/7baa8ab6-d098-41b9-99fe-885720fb4988.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,车位宽敞 可以停SUV 方便倒车入库,36万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/3b3240aa-514c-458e-883d-9f5480d4d5b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 1室0厅 南,37万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/395433555c68ae398fb5e8b11a3c91b4-025.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,45万,地下室                                                                  1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/56aa0baa-0c30-4399-a07f-40b6576daaca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 1室0厅 南,36万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/cc123b44b651b3eb5335797250844226-041.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,嘉云府D区地下车库，位置不错。,40万,地下室                                    (共1层)                                                                  1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/fb0efb13-39ac-44f5-984b-146de73b879e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,南北     通透   车位  价格    透明    停车方便,38.5万,地下室                                                                  1室0厅 | 12平米                                  | 东 南 西 北,http://ke-image.ljcdn.com/110000-inspection/fd4f913f-fccc-4422-a2c6-7aaed3c25497.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,业主诚意出售车位，位置好，停车方便,38万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/a37df029-bd9f-4ca6-9bd1-07cc2a213c16.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,45万,地下室                                                                      | 2000年建 |                                1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4688a0911ff460eeb15e5336e0cf171a-002.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,41万,地下室                                                                      | 2000年建 |                                1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/00d3a30a-6c2c-4dbd-8288-07d27801cdfa.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,45万,地下室                                                                  1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/ae1228e3-9680-4d38-8f39-b2f6c55c46b2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界映翠园车位  位置好 电梯口近出入方便,42万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/551a166e-33cb-44a0-87ff-035553dbb388.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界嘉云府 近锦云峰车位 近电梯口,43万,地下室                                                                  1室0厅 | 12.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/9fd9686a-51b3-4475-bdd8-80598b6a86a5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界车位，很好停，停了发财,38万,地下室                                                                      | 2000年建 |                                1室0厅 | 12平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/da05b19c-8950-410b-ae65-34378b2ebbd5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东南,45万,地下室                                                                      | 2000年建 |                                1室0厅 | 11.6平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/ce1287cf-8430-4b60-94e8-cab86770dd14.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界G32楼下车位，停车方便,38万,地下室                                                                  1室0厅 | 11.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/d24dca4c-689b-4e99-81cb-6d5a2a9ed275.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,嘉云府车位  方便停车  业主诚意出售,45万,地下室                                    (共1层)                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/6d2db3b6-e3ab-4f33-8e40-52726abade8b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界锦云峰 1室0厅 南,40万,地下室                                                                  1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/911f0de5-716c-466e-a928-fa1d6c79c8bd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,嘉云府d区车位      ，方便停车,41万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5c153431a4807dfac7e50a7767620333-079.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界车位在卖。。。。。。。。。。,49万,地下室                                                                  1室0厅 | 12.2平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/b7e64157-41f9-458c-b939-14dad4ceeefe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界  负一层车位  业主诚意出售,40万,地下室                                                                  1室0厅 | 12平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/8ba5ef02-975c-4487-8694-a92fbfaec6f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界映翠园G区车位，近电梯口，边位好停车,43万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/cabc8cc4-07a9-49a0-a50f-0ad8bfcc5999.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界倚湾园地下车位，业主诚心卖，生活配套齐全,39万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/04119850-98da-477f-92ce-9b687da0d692.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界嘉云府负一层车位出售,45万,地下室                                    (共1层)                                                                  1室0厅 | 12.25平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/701f6a96-2158-4c2c-9cf4-81a2bbea2307.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界双城故事车位 价格便宜可出售,40万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/a1b7af1d-3577-4fc6-9c1e-8c23c8b464d8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界  南向标准两房 位置安静 满五年,405万,低楼层                                    (共9层)                                                                      | 2003年建 |                                2室1厅 | 87平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/93e835cd-4eab-4620-bdf6-7a06cecf0ec5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,凯云新世界 A区全新未入住 中高层三房二卫,730万,高楼层                                    (共16层)                                                                  3室2厅 | 130.7平米                                  | 东北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,单边位！岭南新世界 高层舒适俩房  装修保养好新上,330万,高楼层                                    (共11层)                                                                      | 2000年建 |                                3室2厅 | 74.51平米                                  | 东北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,楼梯口  靓车位  停车进出方便,52万,地下室                                                                  1室1厅 | 12平米                                  | 东南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,此房满五唯一 楼层靓 装修保养好 适合首套刚需的客户新上,370万,中楼层                                    (共30层)                                                                      | 2013年建 |                                2室2厅 | 83.16平米                                  | 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,凯云新世界 1室0厅 南 北,50万,地下室                                                                  1室0厅 | 12平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,岭南新世界 高楼层 视野开阔 楼龄新,359万,高楼层                                    (共18层)                                                                      | 2008年建 |                                2室2厅 | 77.21平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_I2uPYYX43_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界锦云峰  中层全南向三房  精装修,500万,低楼层                                    (共30层)                                                                      | 2013年建 |                                3室2厅 | 94.56平米                                  | 东南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,岭南新世界嘉云府南向双层复式精装四房,1400万,高楼层                                    (共4层)                                                                      | 2008年建 |                                4室2厅 | 242平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,嘉禾望岗,岭南新世界锦云峰 高层两居室 业主诚心出售新上,350万,高楼层                                    (共30层)                                                                      | 2013年建 |                                2室2厅 | 80.81平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/aeb955f4-f4e1-44f5-89e7-ac6ede9e82a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,K区优悦园的车位，12.5平方，够宽阔，容易停车,40万,地下室                                                                      | 2000年建 |                                1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e34aae46-a689-43ee-bba9-8884d9072efe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,此房满五年唯一，户型方正，装修保养好，配套设施齐,400万,高楼层                                    (共32层)                                                                      | 2013年建 |                                2室2厅 | 80.91平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_BksWlrpwe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界优悦园 实用两房， 高层采光好，保养新净,360万,高楼层                                    (共9层)                                                                      | 2008年建 |                                2室2厅 | 76.65平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/0504b62f-aa9b-4d0e-9959-2faa7c31a082_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,户型方正  实用率高 ！！！！！！,500万,低楼层                                    (共13层)                                                                      | 2008年建 |                                4室1厅 | 96.58平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_2vglmTe7h_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,西南朝向 户型方正 采光通风好,345万,中楼层                                    (共17层)                                                                      | 2008年建 |                                2室2厅 | 77平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_r9zXKBhmE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 三房两卫 南向 望花园,480万,低楼层                                    (共14层)                                                                      | 2008年建 |                                3室2厅 | 103.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7TXhttnWA.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,南向3房看花园，户型方正，居住安静,385万,低楼层                                    (共11层)                                                                      | 2006年建 |                                3室1厅 | 94.63平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-3b14c758-7864-48a3-bcd6-a903b2dc44fd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界   实用两房   位置安静,380万,中楼层                                    (共14层)                                                                      | 2008年建 |                                2室2厅 | 78.4平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_lD8v77ZGC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,华发四季 高层南向 四房 采光通风好,1100万,高楼层                                    (共30层)                                                                  4室2厅 | 183.56平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_QVHbSbLpl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,锦云峰 精装南向三房 三房朝南。,500万,低楼层                                    (共32层)                                                                      | 2013年建 |                                3室2厅 | 101.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/484781f4-ad2f-4fbb-8075-fd095a01ad17_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 3室2厅 南必看好房,475万,中楼层                                    (共11层)                                                                      | 2000年建 |                                3室2厅 | 104.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZzPflFeVz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,南向大两房，带2个花园，业主精装修,405万,低楼层                                    (共18层)                                                                      | 2008年建 |                                2室2厅 | 92.3平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/pc1_zxucEm9SA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 精致六房 精装修 采光充足,936万,高楼层                                    (共11层)                                                                      | 2001年建 |                                6室2厅 | 216.76平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_v8nvBthC4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,锦云峰高层两房 视野无遮挡 户型方正,370万,中楼层                                    (共32层)                                                                      | 2013年建 |                                2室2厅 | 81.56平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/1bffc46d-8b45-47d9-9d95-bcdce57e8cb3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南宽敞边位车库位置靓方便倒车入库,37万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/fcd1bc8aa9a95652602739eb0c1f3a2b-002.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,此车位户弄方正,位置佳,好停车,出入方便,业主诚心出售,40万,地下室                                                                  1室0厅 | 11.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4c6cae07fe8eaa40b9540840be888fa8-062.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 东,45万,地下室                                                                  1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/764b6978-b745-4094-b2e1-d334ae87a647.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,新世界 嘉云府 地下室 停车库 满两年,39万,地下室                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4158dae9-97ea-4fe4-b06a-3644958b68b5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界锦云峰A8 楼下车位,41万,地下室                                                                  1室0厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dcd49dde-cee3-4318-be11-1cdbfc639c84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 双城故事车位 可停两台车,50万,地下室                                                                  1室1厅 | 12.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/fa988d46-c4aa-4e01-a9d3-5d295027b747.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界 1室0厅 南,41万,地下室                                                                      | 2000年建 |                                1室0厅 | 11.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/086eae68-25d9-47d2-9468-c5855c3eb987.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,嘉禾望岗,岭南新世界车库，位置好，停车方便,40万,地下室                                                                  1室0厅 | 12平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/b08ca0a0-6b73-44e5-80ad-859e1de29df9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
