20210128,罗湖区,莲塘,莲塘梧桐山下  联排别墅  方便且安静,2100万,低楼层                                    (共1层)                                                                      | 2001年建 |                                6室1厅 | 190.51平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-796bc39f-4462-4a38-b266-89f0c2939e43.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,正规2房朝南精装修，厅出大阳台，户型方正，格局分明,570万,中楼层                                    (共16层)                                                                      | 2006年建 |                                2室1厅 | 88.85平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_0cOF1MW1P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘工业区 复式四房 业主诚心买  只要500万,500万,低楼层                                    (共3层)                                                                  4室2厅 | 96平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LFh6lgYXf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房精装修，厅出阳台，户型方正，格局分明，业主诚售,1350万,中楼层                                    (共24层)                                                                      | 2008年建 |                                5室2厅 | 182.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QcuS3dEw5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,东方尊峪 精装修 正南向三房 中等楼层 拎包住,860万,中楼层                                    (共26层)                                                                      | 2007年建 |                                3室1厅 | 123.97平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_2qU9HKQqO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 3室1厅 南,900万,低楼层                                    (共18层)                                                                      | 2007年建 |                                3室1厅 | 136.86平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_ZinOt1DJ5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房源是厅出阳南向看香港 满五年产权清晰 精装修,1100万,高楼层                                    (共39层)                                                                      | 2015年建 |                                6室2厅 | 117.19平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_Eo3cuSgRb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,罗湖莲塘 梧桐半山 万科东方尊峪 精装 南北通 五房,1150万,低楼层                                    (共24层)                                                                      | 2007年建 |                                5室2厅 | 181平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/pc1_NZqGRsOaN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,靠山景观小区 安静 满五唯一税费少 看房方便,400万,高楼层                                    (共6层)                                                                      | 2002年建 |                                2室1厅 | 63.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_hg4Bh8d3b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,独享大院私家花园，装修可以拓展空间大，业主诚售,3500万,低楼层                                    (共1层)                                                                      | 2002年建 |                                5室3厅 | 272平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_LRE9lT0c7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,萃峰阁 莲塘口岸物业 出行方便 车位充足必看好房,850万,中楼层                                    (共18层)                                                                      | 2002年建 |                                4室1厅 | 199.79平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7NaTF9qj7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,大社区 车位充足 绿化多 天然氧吧 带私家登山道,720万,中楼层                                    (共24层)                                                                      | 2007年建 |                                3室1厅 | 126.72平米                                  | 西北,http://ke-image.ljcdn.com/440300-inspection/pc1_eGQmxuD3s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘口岸物业 近地铁 高层景观好 业主诚心放卖,1100万,高楼层                                    (共18层)                                                                      | 2002年建 |                                4室2厅 | 199.73平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_bkpYPS9lO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,晴山月精装四房南向采光充足户型格局好拓展后面积大,1100万,低楼层                                    (共22层)                                                                      | 2009年建 |                                4室2厅 | 138.35平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_DYYNsnJww_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科物业保驾护航，三阶梯，近观梧桐山景，精装5房,1350万,高楼层                                    (共24层)                                                                      | 2007年建 |                                5室2厅 | 182.08平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_d9seixglY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐山脚下别墅，环境舒适，实用面积大，业主诚心出售,2295万,低楼层                                    (共1层)                                                                      | 2001年建 |                                5室2厅 | 190.51平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_DIm8DAPx9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，梧桐山脚，朝南复式  安静舒适，住家适宜。,968万,高楼层                                    (共16层)                                                                      | 2005年建 |                                4室2厅 | 107.06平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_XofpO3Ka2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,离尘不离城，万科东方尊峪，业主换房出售此房,910万,低楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 157.99平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_eTf58bNSV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,小鹏兴花园一梯两户，南北通三房，业主急卖,620万,中楼层                                    (共5层)                                                                      | 1998年建 |                                3室1厅 | 90.8平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/37fc9994-c81d-49af-af5d-33fc47fb4cbc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,山脚下的独栋别墅，曲径通幽，适宜居家,5380万,低楼层                                    (共1层)                                                                      | 2003年建 |                                5室3厅 | 282.08平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-e235fd01-1c53-49ad-aa03-4de332ace0ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年&半山风景区大客厅靓阳台 舒适居家 值得拥有,1200万,低楼层                                    (共26层)                                                                      | 2007年建 |                                4室2厅 | 175.02平米                                  | 东 西,http://ke-image.ljcdn.com/440300-inspection/pc1_gv4qQcC3d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐山下，空气清新绿树如茵，犹如仙境,600万,低楼层                                    (共16层)                                                                      | 2008年建 |                                2室1厅 | 85.51平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_vnzJAEr2K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘+万科半山物业+满五年+格局分明+厅出阳台,870万,低楼层                                    (共24层)                                                                      | 2008年建 |                                3室2厅 | 154.05平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IjAl49t38_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,口岸物业次新房，双层住宅，实用大四房，红本在手,900万,低楼层                                    (共47层)                                                                      | 2015年建 |                                4室1厅 | 134.03平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-ad7a4227-6f86-4c40-aa80-17d3ef84a53a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪，鸟语花香，在此居，感受城市的静谧!,1300万,中楼层                                    (共26层)                                                                      | 2007年建 |                                4室1厅 | 175.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9PcuhjZHk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,仙泉山庄大平层房子，安静适合住家,1350万,低楼层                                    (共2层)                                                                      | 2003年建 |                                5室2厅 | 148.55平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-ca285184-a69b-4e53-b096-61946a7668dc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,中高楼层  视野开阔   交通便利,600万,中楼层                                    (共22层)                                                                      | 2002年建 |                                3室1厅 | 105.63平米                                  | 东北,http://ke-image.ljcdn.com/440300-inspection/pc1_JwQxBgj40_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,复式三房，楼层高视野好，满五年，低总价,570万,高楼层                                    (共16层)                                                                      | 2002年建 |                                3室1厅 | 74.03平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/prod-487a3cc9-31c9-414b-9ba0-23244e96fd2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,航天晴山月，大复式，留全屋品牌家私电器，居住舒适,1000万,中楼层                                    (共22层)                                                                      | 2009年建 |                                3室2厅 | 89.69平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_v1U1kG2uj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,实用户型，生活方便，社区100米内盒马里岁宝,390万,高楼层                                    (共8层)                                                                      | 2010年建 |                                2室2厅 | 71.93平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/prod-0e22ad8b-c989-4808-ad92-ccf0453b603a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,航天晴山月，看香港和梧桐山景.四面环山.视野无遮挡,2200万,高楼层                                    (共29层)                                                                      | 2009年建 |                                5室2厅 | 268.18平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-da42f728-6f98-43bc-b936-222deb6664e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科物业，高层视野开阔，格局分明，少有放盘！,980万,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 141.58平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-713d7d5f-a0dc-4430-bdc0-589877a7c2ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,一梯一户，小高层复式，近仙湖近绿道，天然氧吧宜居住,1200万,中楼层                                    (共8层)                                                                      | 2010年建 |                                4室2厅 | 196.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZA9nZDO7U_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年！桐景花园，直看香港山，业主诚心出售,880万,低楼层                                    (共28层)                                                                      | 2002年建 |                                4室2厅 | 153.71平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-40b46339-0720-4424-bd54-60f761156ace.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,莲塘关口大宅，两梯两户，南北通格局，满五年,800万,低楼层                                    (共18层)                                                                      | 2002年建 |                                3室1厅 | 179.55平米                                  | 西,http://ke-image.ljcdn.com/440300-inspection/prod-ddeaeb41-01f1-44e3-b010-cf091de52afb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,大四房 户型方正 红本在手  诚心出售,760万,低楼层                                    (共18层)                                                                      | 2002年建 |                                4室2厅 | 188.37平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/test-65659f37-5014-4cfb-8ae3-f10f024151b2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐山麓舒适住宅，大四房，空气清新，双阳台,1155万,中楼层                                    (共24层)                                                                      | 2007年建 |                                4室1厅 | 174.21平米                                  | 北 东北,http://ke-image.ljcdn.com/440300-inspection/test-4dbdd10e-9384-43fa-857d-7b382e4628f9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年 梧桐山下 万科物业 灵动格局随心改造,1250万,低楼层                                    (共24层)                                                                      | 2007年建 |                                5室2厅 | 177.03平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_CAGh83eXs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,京基云景梧桐双层复式带150平的私家花园，就两套放盘,3000万,低楼层                                    (共17层)                                                                      | 2014年建 |                                6室2厅 | 285.41平米                                  | 南 北,http://ke-image.ljcdn.com/440300-inspection/prod-d9e26d70-dcb7-420e-bde6-9bf1ef62554f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,华景园上下三层联排小别墅，私家花园和车库可随意扩展,2180万,低楼层                                    (共1层)                                                                      | 2001年建 |                                5室2厅 | 190.51平米                                  | 东 东南 西,http://ke-image.ljcdn.com/440300-inspection/prod-363b3e77-19fc-4e22-b082-780ae33f4466.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,正对香港山，梧桐山麓舒适小区，山海资源尽情享受,1050万,高楼层                                    (共28层)                                                                      | 2009年建 |                                5室2厅 | 165.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/65b16da6-99a1-41ee-ba95-f5df3989fb14_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,梧桐半山住宅！入-清幽，出-繁华!居家好选择！,1200万,低楼层                                    (共26层)                                                                      | 2007年建 |                                4室2厅 | 175.02平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/prod-4e8fae78-d9e7-44e6-91df-1419bcf86f18.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏兴花园一期复式房 满五年费少 南北通透 带大平台,1010万,高楼层                                    (共7层)                                                                      | 1998年建 |                                4室2厅 | 170.28平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_JAnqh3kYU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,品质名宅，靠山不离城，精装修，满五年。,1380万,低楼层                                    (共29层)                                                                      | 2009年建 |                                6室2厅 | 176.57平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-884fc804-fefe-49e5-8619-2fd67ee392d7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房楼层很好视野无遮挡，同户型比较优惠的一套，诚售,900万,高楼层                                    (共47层)                                                                      | 2015年建 |                                3室2厅 | 124.3平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-926b9e2d-497e-4545-8b51-0da7c9035f6d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,港莲一村 3室1厅 西南,500万,高楼层                                    (共7层)                                                                      | 1989年建 |                                3室1厅 | 86.5平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/test-35acbb9d-908b-4f6f-acfe-ccf540340fa4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,名骏豪庭 2室1厅 南,420万,低楼层                                    (共28层)                                                                      | 2003年建 |                                2室1厅 | 64.05平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/a8b6103d-2468-45ef-9f4d-b64e7f695ab7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五唯一，税费少，厅出阳台，业主自己赎楼，诚心卖房新上,470万,中楼层                                    (共27层)                                                                      | 2005年建 |                                2室1厅 | 63.33平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/4ddaf495-ad8a-4821-a6fe-e5e4d90c79bd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,惠名花园 南向3房 满5唯一 税少新上,480万,高楼层                                    (共8层)                                                                      | 1996年建 |                                3室2厅 | 87.5平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/48d32ef4-bcfe-45a3-822c-d86c5fca8183.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年唯一，厅出阳台，居家舒适！新上,482万,低楼层                                    (共18层)                                                                      | 2003年建 |                                2室1厅 | 67.04平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/bfac1f38-783f-4a85-ad6a-8e1033db0b81.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓 1室0厅 南,130万,中楼层                                    (共7层)                                                                      | 1992年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/38b27962-d0db-426e-a5f4-ac9fcdccd0c7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,即将满五 看香港山，诚意出售，看房方便,586万,低楼层                                    (共39层)                                                                      | 2015年建 |                                3室1厅 | 74.26平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/7e157996-89fb-4afd-92f9-7623faab354d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 3室1厅 南,850万,高楼层                                    (共24层)                                                                      | 2008年建 |                                3室1厅 | 124.59平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/8e5ef924-b181-4ee7-a47e-0a6830096a96.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,商铺 莲塘少有在卖的商铺 面积大带阁楼 位置好,470万,低楼层                                    (共18层)                                                                      | 2002年建 |                                1室1厅 | 53.09平米                                  | 东,http://ke-image.ljcdn.com/440300-frame/e8fdfe82-65c3-4eed-864f-fee4f7755d93.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏兴花园一期 2室2厅 南,500万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室2厅 | 78.77平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/b329d67a-3c72-4227-a752-57c9b4182612.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,朝南采光好户型方正实用（2021年1月12号满五年）,500万,高楼层                                    (共17层)                                                                      | 2004年建 |                                2室1厅 | 68.98平米                                  | 东南,http://ke-image.ljcdn.com/hdic-frame/test-cc182dd1-e018-4c0f-b06f-7335eb8f5ed4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓 1室0厅 南,140万,中楼层                                    (共7层)                                                                      | 1992年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/41afd964-1eac-4cca-bd82-782d05912fcc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,精装修，保养佳，高楼层，户型宽敞实用,房子满五唯一,430万,中楼层                                    (共28层)                                                                      | 2003年建 |                                2室1厅 | 69.8平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/4350cadd-996f-47d6-9bdc-f0e6550baaf3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，户型方正，地铁口两房。,450万,中楼层                                    (共8层)                                                                      | 1997年建 |                                2室2厅 | 77.19平米                                  | 南 北,http://ke-image.ljcdn.com/440300-frame/f447f4f2-6fea-42f9-98d5-3594d97f5e03.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,惠名花园 2室2厅 南,400万,中楼层                                    (共8层)                                                                      | 1998年建 |                                2室2厅 | 73.87平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/76d3975f-82fd-41ae-acd8-a961f7e348f3.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,聚福花园 朝南大一房 业主诚心出售 看房方便,314万,中楼层                                    (共17层)                                                                      | 2002年建 |                                1室0厅 | 44.15平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/6e518e64-9818-44f9-b9ee-5d54cd1e4e70.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五红本在手 边套 朝南 地铁 2014年小区,580万,中楼层                                    (共47层)                                                                      | 2015年建 |                                3室2厅 | 75.78平米                                  | 东南 南,http://ke-image.ljcdn.com/hdic-frame/6dfd88dc-9543-4cb2-a06c-03740b946b55.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,社区与校区 一墙之邻 安静 舒适三居室,580万,高楼层                                    (共7层)                                                                      | 1988年建 |                                3室2厅 | 84.26平米                                  | 南 北,http://ke-image.ljcdn.com/hdic-frame/standard_723d20f5-7811-47ce-bf1c-afd88cf49aa7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满五唯一红本税少，朝南3房2卫，安静楼层好。,745万,中楼层                                    (共16层)                                                                      | 2005年建 |                                3室2厅 | 107.06平米                                  | 南,http://ke-image.ljcdn.com/440300-frame/ba760f31-c8b5-471c-bf81-d30a95139a04.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年唯一住房，业主换房诚心出售，,600万,低楼层                                    (共8层)                                                                      | 1998年建 |                                3室2厅 | 89.87平米                                  | 东南,http://ke-image.ljcdn.com/440300-frame/8a161088-adda-4395-84de-387d093bb69f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓 1室0厅 南,135万,低楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.45平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/41afd964-1eac-4cca-bd82-782d05912fcc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,口岸物业 方正大四房，红本满五年税费少 业主诚意出售,950万,中楼层                                    (共18层)                                                                      | 2002年建 |                                4室1厅 | 199.73平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/5ddbf2ec-a6f0-42ef-82f9-1fe286eaadba.jpeg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,晴山月 1月满5年 装修保养好 楼层高,800万,中楼层                                    (共22层)                                                                      | 2009年建 |                                3室1厅 | 89.69平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/bd9bbc41-2966-48f9-93fd-354659a980c2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鹏基公寓满五年 诚意卖此房满五年 红本在手,180万,高楼层                                    (共7层)                                                                      | 1993年建 |                                1室1厅 | 30.45平米                                  | 东南,http://ke-image.ljcdn.com/hdic-frame/bcdb126b-a643-4ea6-8a2c-0e3508c8b70b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 5室2厅 南 北,1600万,高楼层                                    (共16层)                                                                      | 2008年建 |                                5室2厅 | 214.22平米                                  | 南 北,http://ke-image.ljcdn.com/hdic-frame/56fca2a1-b6d2-43e0-a2a7-89e57ec1a719.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,此房满五年，红本在手，有钥匙，随时签约，仙湖公园旁,130万,低楼层                                    (共7层)                                                                      | 1993年建 |                                1室0厅 | 30.68平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/41afd964-1eac-4cca-bd82-782d05912fcc.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年，高楼层，采光视野好；生活和交通便利,435万,中楼层                                    (共27层)                                                                      | 2005年建 |                                2室1厅 | 52.6平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/prod-fa902367-b4f3-4404-9965-ee85719dd3ab.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,高楼层正规两房，视野开阔无遮挡，小区环境优美,420万,高楼层                                    (共16层)                                                                      | 2000年建 |                                2室1厅 | 60.79平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/b08cb61a-3a98-4211-9f69-5d2b2b6ff49b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科东方尊峪 4室3厅 南,1500万,低楼层                                    (共24层)                                                                      | 2007年建 |                                4室3厅 | 181.06平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/0ae55e62-137c-4f98-bd7c-c2ec310ce129.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满两年  户型方正，视野开阔，采光充足，配套设施齐全,1550万,低楼层                                    (共24层)                                                                      | 2008年建 |                                5室2厅 | 181.44平米                                  | 南 北,http://ke-image.ljcdn.com/hdic-frame/58333a31-df42-48d4-9e3e-b38e3ae2198d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,户型方正实用小区后面靠山位置正南，通风采光好,1200万,高楼层                                    (共9层)                                                                      | 2002年建 |                                7室3厅 | 193.29平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/a2d988eb-e830-4c21-b505-c727daeddeee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,万科物业，半山三房，清幽静出，精谧人生,850万,高楼层                                    (共24层)                                                                      | 2008年建 |                                3室1厅 | 124.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4v5LlJ2sO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,兰亭国际  160平大三房 满两年,950万,中楼层                                    (共50层)                                                                      | 2011年建 |                                3室2厅 | 161平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/3c2c4d3f-dbb0-47c2-995e-28c49f69064b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,鸿景翠峰   精装朝南  厅出阳台  看花园  满二年,1250万,中楼层                                    (共22层)                                                                      | 2007年建 |                                4室2厅 | 159.21平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/32f0ca8c-807d-429c-976a-25ab416bd191.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,满五年免增值税 楼龄新 天越翔园复式房 生活交通便利,540万,高楼层                                    (共20层)                                                                      | 2007年建 |                                3室1厅 | 66.25平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/6fd36bed-f704-4e85-9e3a-84d5a1c438ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,三台阶，高地势，视野开阔，景观好，带露台,1200万,高楼层                                    (共24层)                                                                      | 2007年建 |                                4室2厅 | 174.21平米                                  | 西北,http://ke-image.ljcdn.com/hdic-frame/08dfd790-4e29-4898-bad2-8730b0b64fbd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,四季御园  14年次新楼  户型方正小两房 繁华地带,330万,高楼层                                    (共44层)                                                                      | 2015年建 |                                2室1厅 | 49.74平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/6802f66d-733e-4c1d-a7c0-a9bd6b097f0f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,中精装满二唯一住房舒适空气环境好,450万,中楼层                                    (共7层)                                                                      | 1992年建 |                                2室1厅 | 69.7平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/f5e1d5bf-8f4e-43bc-9a10-73f627a03265.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,莲塘,航天晴山月的双拼住宅，两梯两户，南北格局方正实用,1380万,低楼层                                    (共29层)                                                                      | 2009年建 |                                6室2厅 | 176.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e21d0df80bab74abac9420094528071f-006.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
