20210128,龙华区,坂田,万科第五园单证小两房 3月份满五年唯一 南向高楼层必看好房,418万,高楼层                                    (共12层)                                                                      | 2009年建 |                                2室1厅 | 83.55平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_ytrUs0mSO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,经典3房，实用面积大，户型方正，客厅出阳,630万,低楼层                                    (共21层)                                                                      | 2017年建 |                                3室2厅 | 83.76平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_bSAJUcT0i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂田地铁口，满五年唯一，位置安静，户型方正实用,490万,中楼层                                    (共23层)                                                                      | 2008年建 |                                2室1厅 | 77.94平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pbzvSixJj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,十二橡树庄园二期 6室2厅 南,1600万,中楼层                                    (共17层)                                                                      | 2012年建 |                                6室2厅 | 190.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_o9EOAzLas_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口物业 大四房 居家装修  诚心出售,900万,低楼层                                    (共29层)                                                                      | 2014年建 |                                4室2厅 | 133平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_X1XZbhXuN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,五园八期满五唯一三房，装修保养好，业主诚心出售,650万,低楼层                                    (共18层)                                                                      | 2009年建 |                                3室2厅 | 87.92平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZXhLH2v4R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一，税费少。前后看花园，南北通透。电梯房端户,750万,中楼层                                    (共11层)                                                                      | 2005年建 |                                3室2厅 | 121.59平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XiUMaFmTi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口物业 正南向 房子满五唯一  诚心出售,565万,高楼层                                    (共6层)                                                                      | 2005年建 |                                2室1厅 | 65.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_m3lgG0yKu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,三期双拼 户型装修好 实用性强,800万,低楼层                                    (共19层)                                                                      | 2007年建 |                                4室2厅 | 118平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dpl4pYGmT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五年唯一 东南朝向 位置安静 业主诚心出售,1150万,高楼层                                    (共45层)                                                                      | 2015年建 |                                3室2厅 | 143.95平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lFXNIRWqr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五年唯一，南向，中高楼层，采光通风很好,750万,中楼层                                    (共45层)                                                                      | 2015年建 |                                3室1厅 | 79.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VI10YCSyu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,信义嘉御山 精装修两房 满五唯一红本在手 位置安静,635万,高楼层                                    (共33层)                                                                      | 2013年建 |                                2室1厅 | 71.67平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_i6sxf3YrR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,家和花园南区 3室2厅 北,464万,高楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 71.03平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_4kztZrsat_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房为满五年红本在手，业主自己住装修保养很好,950万,低楼层                                    (共18层)                                                                      | 2007年建 |                                4室2厅 | 131.05平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_J3KwnTzTA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口物业，带电梯精装大2房 大阳台，安静,510万,高楼层                                    (共23层)                                                                      | 2008年建 |                                2室1厅 | 78.01平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xlQ9itgi7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,信义嘉御山 3室2厅 南,900万,中楼层                                    (共31层)                                                                      | 2013年建 |                                3室2厅 | 115.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xQCeGInIn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口次新房  精装修 满五年 业主诚心出售,700万,中楼层                                    (共38层)                                                                      | 2017年建 |                                3室2厅 | 85.78平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/7f04aa96-d404-4601-b99d-145530daf81b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂银隧道首站 第五园精装一本证四房 五年唯一必看好房,800万,高楼层                                    (共18层)                                                                      | 2009年建 |                                4室2厅 | 115.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_n221bbyPV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科四季花城六期 精装两房 满五唯一税费少,490万,低楼层                                    (共7层)                                                                      | 2002年建 |                                2室1厅 | 72.81平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ilz40wzZd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,户型佳，通风好，配套齐全，居住舒适。,695万,中楼层                                    (共11层)                                                                      | 2006年建 |                                3室1厅 | 95.53平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Kx3v7z5rr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,第五园 电梯小三房，端户，看花园，安静，诚意出售,605万,低楼层                                    (共20层)                                                                      | 2009年建 |                                3室1厅 | 83.28平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_aaiFJnJlI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,全南户型 客厅出连体大阳台 位置安静 可看山看水,710万,中楼层                                    (共20层)                                                                      | 2011年建 |                                3室1厅 | 122.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9Z1ePral3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口次新四房 中楼层 户型方正 装修好 满五唯一必看好房,735万,中楼层                                    (共38层)                                                                      | 2017年建 |                                4室1厅 | 89.83平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_UU38PlHyh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一 位置安静 中间楼层 采光朝向好 厅出阳台,680万,中楼层                                    (共33层)                                                                      | 2015年建 |                                2室2厅 | 70.75平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9MXdWWnFg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口精装四房 商圈繁华配套完善 满五年 位置安静,870万,中楼层                                    (共48层)                                                                      | 2016年建 |                                4室1厅 | 87.73平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_FgjDBJ0El_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年  华为旁温馨一房   楼下就是华为地铁站必看好房,375万,低楼层                                    (共21层)                                                                      | 2007年建 |                                1室1厅 | 50.08平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_n2V5WlS3J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,三期三房两卫次新房，正出阳台看花园，中高层很安静,685万,中楼层                                    (共46层)                                                                      | 2016年建 |                                3室1厅 | 88.55平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AJvbvimlT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科城一期洋房  2019年新装修 满五年唯一无欠款,680万,中楼层                                    (共6层)                                                                      | 2005年建 |                                3室1厅 | 97.54平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_7KX5FI2em_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,银湖谷精装四房  自住 换房诚心卖,880万,中楼层                                    (共48层)                                                                      | 2016年建 |                                4室1厅 | 87.95平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_rIiNSV35k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,三期大88（3+1格局），自住装修，南北通透，随时可看,750万,低楼层                                    (共44层)                                                                      | 2016年建 |                                4室2厅 | 89.07平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_sQjE1wN31_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,一楼带小花园，满五年不唯一，少许欠款,570万,低楼层                                    (共7层)                                                                      | 2000年建 |                                3室1厅 | 91.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Dy6qSJMqg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,本房是四季花城洋房，户型好，诚心卖。,740万,低楼层                                    (共3层)                                                                      | 2001年建 |                                3室2厅 | 110平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YwlXTwNXE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科第五园电梯朝南高楼层视野好满五红本少税必看好房,525万,中楼层                                    (共20层)                                                                      | 2009年建 |                                2室2厅 | 74.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dYdiJT2eu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五红本，高楼层四房，全屋实木家具拎包入住,930万,中楼层                                    (共48层)                                                                      | 2013年建 |                                4室2厅 | 117.58平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_uWGOvivlI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一，诚心出售、大侧阳台、中间楼层、通透采光。,600万,中楼层                                    (共26层)                                                                      | 2013年建 |                                2室1厅 | 75.6平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/test-545f98e2-c6e2-4f79-a061-4937ef540afd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,电梯两房，视野开阔，诚意出售，保养好,490万,中楼层                                    (共11层)                                                                      | 2005年建 |                                2室1厅 | 65.55平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_yFTHJECW7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,龙岸简装3房看花园安静，业主很诚心卖,680万,中楼层                                    (共32层)                                                                      | 2010年建 |                                3室1厅 | 87.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LQMELHv9m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五唯一，正南向，高楼层视野采光好,870万,中楼层                                    (共48层)                                                                      | 2016年建 |                                4室2厅 | 87.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_v0Bgxdcwu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五年，税费少，中间楼层，客厅正出阳台,820万,高楼层                                    (共46层)                                                                      | 2016年建 |                                4室2厅 | 89.09平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_RJIzuwAIg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五红本在手，户型方正，高楼层厅出阳台朝花园。,585万,高楼层                                    (共17层)                                                                      | 2007年建 |                                3室1厅 | 74.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_IgXKbQar1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,一雨方知深秋  三面采光 看山看水 冬暖夏凉必看好房,1175万,中楼层                                    (共19层)                                                                      | 2010年建 |                                4室1厅 | 153.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1T59n8evE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁口物业，红本在手，看房有钥匙,450万,中楼层                                    (共7层)                                                                      | 2003年建 |                                3室1厅 | 82.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nKKVFC6zO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,朝南看山，户型方正 格局明朗 采光好,950万,低楼层                                    (共48层)                                                                      | 2016年建 |                                4室2厅 | 87.66平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/prod-b9dff97d-8c78-4b04-a4c0-511de864f6f1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,天虹楼上，大两房业主诚售，保养好,629万,低楼层                                    (共33层)                                                                      | 2015年建 |                                2室2厅 | 73.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_YsqBMc5vE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,客厅出阳台，主卧次卧全部朝南，看山看水,560万,中楼层                                    (共20层)                                                                      | 2009年建 |                                2室1厅 | 74.82平米                                  | 南 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HqBckplgN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,次新房满5年，红本在手，诚心出售必看好房,620万,中楼层                                    (共33层)                                                                      | 2015年建 |                                2室1厅 | 73.24平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_C9kOlXnb7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一无欠款，两卫东南朝向中高楼层厅出阳台,710万,高楼层                                    (共46层)                                                                      | 2013年建 |                                3室1厅 | 89平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tXhbLRgAU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,次新房 精装实用两房 满五唯一税费少 看山水景观好,620万,中楼层                                    (共33层)                                                                      | 2016年建 |                                2室1厅 | 84.64平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XdPP8qLzk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,南北通透看山景，户型方正 精装修业主诚售,958万,低楼层                                    (共48层)                                                                      | 2016年建 |                                4室2厅 | 87.57平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Dh79oxjGl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,优质东南向3房 店长推荐 满五年 中间楼层必看好房,690万,中楼层                                    (共31层)                                                                      | 2016年建 |                                3室1厅 | 89.34平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RRSgosTmV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五红本房。中间楼层，户型通透。必看好房,580万,中楼层                                    (共24层)                                                                      | 2008年建 |                                3室1厅 | 89.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VWfISCcoy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五唯一，楼层位置好，视野开阔，朝小区花园，,715万,中楼层                                    (共11层)                                                                      | 2006年建 |                                3室2厅 | 110.02平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_i4rNFyQmX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,房子户型方正，朝南，卧室出阳台，格局好，采光明亮,750万,中楼层                                    (共11层)                                                                      | 2006年建 |                                3室2厅 | 91.39平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HODfwfgFd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科第五园三期 2室2厅 南必看好房,360万,高楼层                                    (共19层)                                                                      | 2007年建 |                                2室2厅 | 41.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HwT4GVO4M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科第五园三期 2室2厅 北,630万,高楼层                                    (共19层)                                                                      | 2007年建 |                                2室2厅 | 74.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VBtN7sIqf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房满五年红本，户型方正，厅出阳台，采光明亮，诚售必看好房,630万,高楼层                                    (共11层)                                                                      | 2006年建 |                                3室1厅 | 90.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TWNE1qYGM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房子满了五年红本在手深圳 唯一必看好房,300万,低楼层                                    (共21层)                                                                      | 2007年建 |                                1室0厅 | 40.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yiXshWHAj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,轻松改3房  楼层高 视野好 通风效果佳,568万,高楼层                                    (共11层)                                                                      | 2006年建 |                                3室2厅 | 69.57平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_nlJgSVP6k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,中间楼层满五年保养好通风采光好,750万,低楼层                                    (共46层)                                                                      | 2015年建 |                                3室2厅 | 88.33平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ei4qtlXeb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一     户型方正  双地铁口物业,439万,中楼层                                    (共7层)                                                                      | 1992年建 |                                2室2厅 | 80.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_CG8g90Y3J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,此房子精装修 位置安静 楼下就是地铁口,300万,低楼层                                    (共21层)                                                                      | 2007年建 |                                1室0厅 | 33.87平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ryr959Anv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一 厅出阳台  中间楼层采光效果好 业主诚心出售,815万,中楼层                                    (共33层)                                                                      | 2015年建 |                                3室2厅 | 88.53平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ynBEZknPO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,上品雅园三房两卫，视野开阔，采光通风好必看好房,850万,高楼层                                    (共31层)                                                                      | 2010年建 |                                3室2厅 | 87.07平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_QGLD3ckD2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五不唯一，户型格局方正，楼层视野好，采光充足,860万,中楼层                                    (共26层)                                                                      | 2013年建 |                                3室1厅 | 86.67平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_BNYuw4amJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,楼龄新入住时间短装修保养好，朝南采光好小区中间位置必看好房,635万,中楼层                                    (共29层)                                                                      | 2015年建 |                                2室1厅 | 68.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QaxaSdJot_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装修正出阳台通透户型高楼四房,880万,高楼层                                    (共39层)                                                                      | 2016年建 |                                4室2厅 | 88.88平米                                  | 东南 西北,http://ke-image.ljcdn.com/440300-inspection/prod-c9346141-e653-4c33-becd-14da6e43df3e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,月朗苑实用两房 中间楼层 位置安静,550万,中楼层                                    (共18层)                                                                      | 2006年建 |                                2室2厅 | 70.39平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_pFRbfKezS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年红本在手，方便看房，花城洋房二楼,740万,低楼层                                    (共3层)                                                                      | 2003年建 |                                3室2厅 | 115.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HHOtDGfe1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,看泳池大四房，装修保养好，红本在手必看好房,1120万,中楼层                                    (共33层)                                                                      | 2013年建 |                                4室2厅 | 133.38平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ZPtlH5ni1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,大三房钥匙在手随时看房，中间楼层视野好！,600万,中楼层                                    (共32层)                                                                      | 2010年建 |                                3室1厅 | 75.09平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XdWallf3z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装四房，满五唯一，税费少，业主诚心出售,780万,中楼层                                    (共33层)                                                                      | 2014年建 |                                4室1厅 | 118.83平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_N4lsJTwiM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一税费少 地铁10号线南向次新房  业主诚心出售,580万,中楼层                                    (共15层)                                                                      | 2017年建 |                                3室2厅 | 77.09平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8DSutwGv6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,精装大三房 装修保养好 税费少 看房方便,520万,中楼层                                    (共6层)                                                                      | 2001年建 |                                3室2厅 | 97.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fnZZyy7F3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,客厅带大阳台，居家装修安静舒适！,680万,低楼层                                    (共11层)                                                                      | 2006年建 |                                3室2厅 | 99.25平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_6BdIsPpNp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,业主诚心出售，满五年税费少。看房方便,730万,中楼层                                    (共32层)                                                                      | 2016年建 |                                4室2厅 | 89.85平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_jmWMhOIFb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,全屋翻新精装，大三房，红本在手，中高楼层看水库看山,820万,高楼层                                    (共26层)                                                                      | 2011年建 |                                3室2厅 | 89.13平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_11N09wfin_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,万科四房 。户型格局好。总价低。保养好，诚心出售,710万,高楼层                                    (共23层)                                                                      | 2008年建 |                                4室2厅 | 117.39平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_geyl16Pxh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,电梯安静大三房，南北通好户型，采光视野好，满五唯一,688万,中楼层                                    (共9层)                                                                      | 2002年建 |                                3室2厅 | 105.19平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_40TIKAzbW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,东南朝向，看二期花园，满五唯一，税费少,690万,中楼层                                    (共47层)                                                                      | 2013年建 |                                3室2厅 | 88.04平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mIkupe1UC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年唯一，业主保养好，厅出阳台看花园泳池位置安静,1418万,高楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 158.47平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ud9iASInS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,地铁十号线雪象站C出口旁边房源,420万,低楼层                                    (共7层)                                                                  2室1厅 | 71.59平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KzwtBREOb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,五和双地铁口 和成世纪名园 户型方正 业主诚心出售,540万,低楼层                                    (共29层)                                                                      | 2014年建 |                                3室1厅 | 87.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_qPENgDHRW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,近地铁雅园站，与万科为邻！满五年唯一，带阁楼,680万,高楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 90.94平米                                  | 北,http://ke-image.ljcdn.com/440300-inspection/pc1_W8sQfeM11_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,雅园居 3室1厅 西南,270万,中楼层                                    (共20层)                                                                  3室1厅 | 91.7平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_C8wXDrkBN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五年 户型方正 南北通 高楼层 看花园视野效果好必看好房,705万,中楼层                                    (共20层)                                                                      | 2011年建 |                                3室2厅 | 105平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_SVbdNWTVN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,佳兆业城市广场一期，满五年，看花园，随时可看,730万,低楼层                                    (共47层)                                                                      | 2013年建 |                                3室1厅 | 88.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_idQL6PyS3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,坂银隧道首站 满五唯一 朝南户型 看花园位置安静,730万,低楼层                                    (共39层)                                                                      | 2016年建 |                                3室2厅 | 88.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tQjSojsGC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,满五唯一，欠款少，看房方便，高层景观好,740万,高楼层                                    (共46层)                                                                      | 2016年建 |                                3室2厅 | 88.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XUTms1wH5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,坂田,双阳台大2房，看房已有钥匙，满5年，诚心出售！必看好房,500万,中楼层                                    (共6层)                                                                      | 2002年建 |                                2室2厅 | 74.22平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_cCWdC9X5S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
