20210126,白云,京溪,恒骏花园 方正大两房 电梯中层单位,370万,中楼层                                    (共9层)                                                                      | 2002年建 |                                2室2厅 | 82.65平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_FdhHLLim2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口 物业环境优秀 看房方便,365万,中楼层                                    (共10层)                                                                      | 2002年建 |                                3室1厅 | 83.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_g49dlqs0y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园正规大三房，房屋产权清晰，无按揭,330万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 91.4平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SPPyhiB6J.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云桂苑南向三房，带露台，户型方正，通风采光好,500万,低楼层                                    (共11层)                                                                      | 2002年建 |                                3室2厅 | 98.29平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_stRhcf6J6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园，南向花园方正2房，位置安静宜居产权过五年,270万,低楼层                                    (共13层)                                                                      | 2002年建 |                                2室1厅 | 58.63平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_M6bFRf5LK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁 经典超笋两房 带小院 看房随时,195万,低楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 66平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_tUu5vknOR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,近地铁 出行方便  小区环境好 精装修,368万,高楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 82.64平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_IGCvI6lvO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河星荟 西南向 复式3房 精装修  采光通风好,638万,高楼层                                    (共10层)                                                                      | 2011年建 |                                3室2厅 | 125平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_T4nsptFWD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园  精装修大两房，中高层，业主诚售,275万,高楼层                                    (共13层)                                                                      | 2000年建 |                                2室2厅 | 60.23平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_1vaVnDgZN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口 实用两房 装修保养好 看房方便,198万,中楼层                                    (共14层)                                                                      | 2000年建 |                                2室1厅 | 73.87平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_OiM7hyaU3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪路天河星荟 电梯大两房 带大露台 方正实用,340万,低楼层                                    (共10层)                                                                      | 2011年建 |                                2室2厅 | 83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fYjFuD1lg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏大两房，户型方正，采光通风好,350万,高楼层                                    (共9层)                                                                      | 2006年建 |                                2室1厅 | 79.96平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_N0uWLhl9V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦 1室1厅 东 东南,313万,中楼层                                    (共14层)                                                                      | 2000年建 |                                1室1厅 | 112.66平米                                  | 东 东南,http://ke-image.ljcdn.com/440100-inspection/prod-20a64775-0ad3-4a13-aa94-d82e27a2fa4c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁口上盖 精致3房 东向高层无遮挡 有钥匙随时看,330万,中楼层                                    (共13层)                                                                      | 2000年建 |                                3室2厅 | 118.34平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_YZ88moDI6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,小区密度低 东南向三房三卫 望小区花园视野舒目,750万,低楼层                                    (共19层)                                                                      | 2017年建 |                                3室2厅 | 92.93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_16VKBtFco_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 东向2房 花园中间位 安静舒适,350万,中楼层                                    (共10层)                                                                      | 2002年建 |                                3室1厅 | 81.8平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_P8pBciHFT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,急售 云景花园大四房两厅 近地铁 附带约40平大阳台,630万,低楼层                                    (共9层)                                                                      | 2002年建 |                                4室2厅 | 141.19平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_y09PykZsk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园 高层复式 带露台 业主诚售,810万,高楼层                                    (共10层)                                                                      | 2002年建 |                                5室2厅 | 177.4平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_VngcPuc4X.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园东南向的房子 业主有心卖,375万,高楼层                                    (共10层)                                                                      | 2002年建 |                                3室1厅 | 73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_89gvqh6vf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,现在空置状态，业主诚心卖，满五不唯一。,450万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室2厅 | 83.11平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_CZ1duO04K.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 近地铁口 户型方正 采光通风好 楼层好,405万,低楼层                                    (共10层)                                                                      | 2007年建 |                                3室2厅 | 92.29平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_paJLCFRd0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,高层电梯复式洋房 采光通风不错 望白云山,795万,高楼层                                    (共10层)                                                                      | 2002年建 |                                5室2厅 | 174.64平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ErDgz7XNK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园超大三房带 西南向超大视野,430万,中楼层                                    (共12层)                                                                      | 2002年建 |                                3室1厅 | 101.71平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ILUB3byma.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁口精装三房，装修保养好，房源区位安静且税费少必看好房,310万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 92平米                                  | 北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_UbVx0tLOX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型方正 南向看花园 装修保养新净 通风好,635万,低楼层                                    (共25层)                                                                      | 2010年建 |                                3室2厅 | 126.64平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ImVBfub9X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口新上两房 电梯房 看白云山,220万,高楼层                                    (共13层)                                                                  2室1厅 | 69.56平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_4sPDHlwIv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 精装正规两房  装修保养好,325万,低楼层                                    (共9层)                                                                      | 2002年建 |                                2室2厅 | 74.12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Bv8eanQ7Y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚意出售 产权清晰 户型方正 楼龄新,670万,中楼层                                    (共18层)                                                                      | 2017年建 |                                4室2厅 | 96平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_5KODh4akm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园2室1厅1卫 南向 诚意卖,250万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 68.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_d9XtWoThe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,精致东南向实用三房， 望小区花园， 通风采光视野佳,306万,中楼层                                    (共7层)                                                                      | 2002年建 |                                3室1厅 | 75.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bATxhs9KD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,佳兆业天御 电梯高层 实用率高达110% 楼龄新 采光好,898万,中楼层                                    (共18层)                                                                      | 2017年建 |                                4室2厅 | 127.84平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_7aQcF6z1O.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品1室0厅 地铁口 交通便利,63万,低楼层                                    (共28层)                                                                      | 2010年建 |                                1室0厅 | 21.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_0F1zYIwX9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园，标志性地铁口小区，大三房,330万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 102.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ix3J6ZioU.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,中楼层视野好 出行方便  居家必备!,260万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 70.97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_suHERHVIq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,交通便捷 使用率高 产权清晰 小区环境好!,260万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 70.97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_6ef2dzS7o.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦配套设施及卖点.........,310万,中楼层                                    (共13层)                                                                      | 2000年建 |                                4室2厅 | 110平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_tnmK0CMJh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏电梯房 顶层超实用复式 精装修,705万,高楼层                                    (共10层)                                                                      | 2002年建 |                                4室2厅 | 120.57平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_GqGNxm5pn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 高楼层 户型靓 通风采光好 白云山脚下空气,300万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 88.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Jg02lUFaF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口 春兰方正三房 满五唯一无抵押,319.5万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 92.03平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_KZ909Slrv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园  东南向 大3房 安静不吵 方正实用,505万,高楼层                                    (共9层)                                                                      | 2002年建 |                                3室1厅 | 114.3平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_eTtfGNBSA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,满五唯一，业主自住保养好，随时看房,410万,中楼层                                    (共10层)                                                                      | 2002年建 |                                3室2厅 | 89.91平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cYa3JQvf3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰南向三房 业主诚意出售 产权清晰,380万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 91.62平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_inoUdexT5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,佳兆业天御  五房2厅 大好房子,1360万,高楼层                                    (共18层)                                                                      | 2017年建 |                                5室2厅 | 165平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oS34QiSZy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园   户型实用  诚心出售 看房方便,423万,中楼层                                    (共12层)                                                                      | 2002年建 |                                3室2厅 | 101.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_278GUgaBo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园  亮丽装修 合适大家庭居住。,585万,高楼层                                    (共6层)                                                                      | 2002年建 |                                5室3厅 | 147平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_yhrHAZGX4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 带平台小两房 适合老人居住 可以种花花草草,200万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 49.29平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Gw6fBfouq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口  春兰花园低层三房 看房方便,330万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 99.97平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-ee3d1fb1-bae6-4f15-8956-7b068d93fae6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,超笋恒骏两房，采光通透，必看！必看！！必看！！！,330万,中楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 79.96平米                                  | 西南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_W3RG7gtfT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云枫苑  宜居四房  主卧望泳池花园 看房方便 诚意出售,650万,中楼层                                    (共10层)                                                                      | 2002年建 |                                4室2厅 | 126.87平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_w71eTBL5v.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云桦苑精装4房，带露台，户型方正，实用率高,650万,高楼层                                    (共10层)                                                                      | 2002年建 |                                4室2厅 | 152平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_6fVHZjF4E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园精装2房，看房方便，业主自主保养好,335万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室1厅 | 78.48平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_imSZ1oBoC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品 东南向三房 采光通风好 户型方正,610万,低楼层                                    (共23层)                                                                      | 2010年建 |                                3室2厅 | 121.99平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_u0nkpS7I1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州大道北 望白云山 精装三房 东南向,242万,高楼层                                    (共7层)                                                                      | 1993年建 |                                3室1厅 | 78.07平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_do1l1bowb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁口电梯楼。新装修。拎包入住。,365万,低楼层                                    (共10层)                                                                      | 2002年建 |                                2室1厅 | 83.41平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_St0qewlJg.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏广场 楼龄新 白云山脚 户型方正,580万,低楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 90.92平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_h0Mz4xtB7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,此房满五年，户型实用，采光通风好，装修保养好。,858万,低楼层                                    (共30层)                                                                      | 2010年建 |                                4室2厅 | 154平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xF6Gx3spi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,房子是方正户型，业主有心卖，厅出阳台！,345万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室1厅 | 89.76平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/1be1d035-2d9a-4af2-b0aa-70a9409cf853_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,精装公寓  格局方正复式  望花园,83万,低楼层                                    (共2层)                                                                  1室1厅 | 19.9平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_dcfJpqETn.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广信春兰花园  南向大两房 格局方正,290万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 76.57平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-625147ae-33c5-48d8-9662-52bc616e17af.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚心出售 看房方便 配套成熟,400万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 104.36平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-42411c06-2400-4e1a-964b-206598e886f4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,朝南 开阔视野  交通方便 配套设施齐全,320万,中楼层                                    (共14层)                                                                      | 2000年建 |                                3室1厅 | 110.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gb2gnIYr6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地铁口精装两房春兰花园业主诚意出售,230万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 71.9平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-06a89a05-cf9b-453d-8949-c2e10fc7b813.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口上盖 恒骏花园 三房一卫 东向 业主急售,280万,中楼层                                    (共7层)                                                                      | 2002年建 |                                3室2厅 | 75.66平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_e4F94LN4w.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,广州大道北，京溪地铁300米，舒适三房,363万,中楼层                                    (共9层)                                                                      | 2002年建 |                                3室1厅 | 87.61平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-604b4ba3-e499-40b2-88b5-31970c4a3334.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 方正南向三房 采光通风好,373万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 99.44平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-d7dbde23-78f7-45f0-b9ad-d4a8dd3e41cb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 两房,268万,中楼层                                    (共13层)                                                                      | 2002年建 |                                2室1厅 | 60.23平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-a3de565a-5054-4936-a93a-2f76da228a95.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型位置都不错的两房业主诚心售卖，满五唯一拎包入住,192万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 49.5平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_3i5GfmZPN.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,润祥大厦，距地铁20米，高层精装两房。,290万,高楼层                                    (共14层)                                                                      | 2000年建 |                                2室1厅 | 81.44平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_oaRDV9E6B.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园大户型的房子，业主有心卖,795万,高楼层                                    (共10层)                                                                      | 2002年建 |                                4室2厅 | 181.09平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_ad9JDIGBj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园自住精装修原装南向三房，全明户型方正采光好新上,480万,中楼层                                    (共9层)                                                                      | 2002年建 |                                3室2厅 | 99.85平米                                  | 南 东,http://ke-image.ljcdn.com/110000-inspection/pc1_s4VKZCGdH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,天河御品 3室2厅 南新上,520万,低楼层                                    (共25层)                                                                      | 2010年建 |                                3室2厅 | 112.17平米                                  | 南,http://ke-image.ljcdn.com/hdic-frame/578F7DB2C18F4B34BAB6429215AB9734___9e47670ea12205c5af2562065f30eea2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 1室0厅 东,45万,地下室                                                                  1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/ef9e3e95-3df2-44d4-8a09-4b5d16d6e39e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,证件齐全，地下车库，独立安保，小区管理，环境安静,42万,地下室                                                                  1室0厅 | 17.1平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/ba3b3372a6a4de77504fcfba377bcc7b-075.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云景名都 1室0厅 东 东南 南,55万,地下室                                                                  1室0厅 | 12.5平米                                  | 东 东南 南,http://ke-image.ljcdn.com/110000-inspection/5eeb0056-f3b6-43e5-83e1-99df215a5ff8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景花园云景名都 1室0厅 东,52万,地下室                                                                  1室0厅 | 12.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/04bc6b2a-8127-4cdc-b17a-b4e97e325839.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,业主诚心出售车位，希望尽快出售,42万,地下室                                                                  1室0厅 | 11.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/7098fea8-ea4b-4532-97bc-0bcac5c2cac5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪地铁口 春兰花园 正规两房,300万,中楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 72平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/prod-1b67d210-a793-45ce-92b9-5a36f965361b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,地下车位  产权清晰   业主诚意出售,40万,地下室                                                                  1室0厅 | 11.5平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/d53c154a5763923438e7965d3b153ca6-078.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,恒骏花园 电梯两房 采光通风好,328万,高楼层                                    (共10层)                                                                      | 2002年建 |                                2室1厅 | 82.09平米                                  | 西北,http://ke-image.ljcdn.com/hdic-frame/D2B8AC3B807A47A1BCEF4F8B3AA74BDE___52d727f0179cd2bae5251983897f3321.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,户型方正，装修精致，商圈成熟户型业主很有诚意,300万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 84.54平米                                  | 东北,http://ke-image.ljcdn.com/hdic-frame/5aa77401-36a9-496b-9723-a76a7a466a10.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏G栋地下车位负一层，近电梯口，位置好找好停车位,45万,地下室                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/c8b9bcc6-efe9-492f-a5f6-c71b880fd5f9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,春兰花园 南向  舒适大两房 采光充足,385万,低楼层                                    (共9层)                                                                      | 1995年建 |                                2室2厅 | 76.09平米                                  | 南,http://ke-image.ljcdn.com/440100-frame/95d96f9d-0b3b-48cc-a6d2-b836f5346cf7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,：产权清晰，格局方正，装修保养好,253万,低楼层                                    (共13层)                                                                      | 2002年建 |                                2室2厅 | 60.23平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/16b62383-42bb-4f76-af0e-26c45693f186.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,电梯出入口，容易找，位置宽，没有什么阻挡的,35万,地下室                                                                  1室0厅 | 12.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4e41d61e-9aa9-4f20-9b1c-5f6204c5ea67.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,京溪尚苑 电梯高层 大两房居住舒适,280万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 84.54平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/869571ec-be74-4cfc-8a5c-a8a17369e6d4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,云景名都大三房望花园电梯高楼层,530万,高楼层                                    (共23层)                                                                      | 2002年建 |                                3室2厅 | 106平米                                  | 东北,http://ke-image.ljcdn.com/440100-frame/1ea2aab4-a232-49b3-8ebd-d6b42524da06.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,香柏C栋车位地下负二层车库，业主诚意出售，产权车位,45万,地下室                                    (共1层)                                                                  1室0厅 | 12.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/163c1b30-4401-4a2a-9d20-55d6da843c7e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 1室0厅 北,43万,地下室                                                                  1室0厅 | 12.1平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/1e3888ab-eaf8-4f47-b94d-bac43ac3255b.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场  地下车位  业主诚售,37万,地下室                                    (共1层)                                                                      | 2011年建 |                                1室0厅 | 13平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/f162619a-0f5a-4a71-97bd-064f3f9702ed.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场F栋地下负二层车库,42万,地下室                                                                  1室0厅 | 11.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/763a044c6cbb8a6bdc3ea31ffc9c4902-000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,白云,京溪,君华香柏广场 满五唯一 电梯中高层 光线充足 通风好,470万,中楼层                                    (共30层)                                                                      | 2010年建 |                                3室2厅 | 92.82平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/ef2061e1-1772-4db8-b297-1e486643299c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
